,date,id,text,time,retweeted,favorite_count,retweet_count,reply_count,verified_user,location_name,location_lat,location_lon
2381,20200320,1240955757169909761,In tijden van Corona wordt Häagen-Dazs onder de loep genomen ipv de RVV of de E3 😂 @TiesjBenoot @rvangucht,10:58:03,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
2382,20200320,1240955115890257920,"Dégoûtant. Geen andere woorden voor.
Het is wereldvreemd om vluchtelingen aan hun lot over te laten, ook nu t'en tijde van corona. https://t.co/rB8PpXbHOb",10:55:30,False,3,0,0,False,Ghent,51.08374600000001,3.7145620000000004
2383,20200320,1240954851812610048,"@YoleenVanCamp Een partij die de hervatting van asielaanvragen vraagt wereldvreemd noemen, is volgens mij wereldvreemd. Mensen op de vlucht hebben nog steeds hulp nodig, zo'n virus stopt dat niet. Alle vluchtelingen aan hun lot overlaten op straat, dat is wereldvreemd.",10:54:27,False,3,0,0,False,Ghent,51.08374600000001,3.7145620000000004
2384,20200320,1240953734865342465,"In de refters heel de week, heelsan klagen over Corona https://t.co/99xqV17uSU",10:50:00,False,1,0,0,False,Wevelgem,50.829666499999995,3.162577
2385,20200320,1240953233134190594,Inschrijvingsdatum @dodentocht verplaatst naar 16/5 #doto2020 #Covid_19 https://t.co/GNPXYA6sdZ,10:48:01,False,1,0,0,False,Stabroek,51.326901,4.3715475
2386,20200320,1240952846343946241,"Voor de echte helden van deze wereld #mercivanuitmijnkot #dendermondetegencorona #dendermonde #sintgillisdendermonde #igdendermonde #ig_dendermonde #corona #covid_19 #covıd19 @ Sint-Gillis-Bij-Dendermonde,… https://t.co/GkRQzyfEdM",10:46:29,False,2,0,0,False,Dendermonde,51.0286775,4.095382
2387,20200320,1240952149716197376,"Even uit mijn kot, voor het goede doel #SamenTegenCorona 💪 #HelptHelpen ❤ #COVID19 #Corona https://t.co/fi7l8GjmHw",10:43:42,False,4,0,1,False,Edegem,51.1587375,4.4304455
2388,20200320,1240951918727516166,"Hoorde eerder deze week dat ouders van een collega terug kwamen van een cruise waar er Corona was. Deze werden na thuis komt niet getest. 

Dit lijkt me niet de bedoeling. We moeten de mazen sluiten. @pieterdecrem ik reken op u in deze regering. https://t.co/qUeExk2qAF",10:42:47,False,5,1,0,False,Geraardsbergen,50.782320500000004,3.9037705
2389,20200320,1240951472055083008,@rvdwalle @JDessein Vanuit het standpunt van het virus nochtans...,10:41:01,False,1,0,0,False,Turnhout,51.3289815,4.936724
2390,20200320,1240950106901413888,"@Telenet We zien bij #Proximus dat zij veel doen voor de klant in tijden van het Corona-virus. Wifi werd verhoogd, onbeperkt bellen, zowel met vaste lijn als met gsm. Blijkbaar doet u nu enkel iets voor mensen met een gsm. Waarom?",10:35:35,False,2,0,2,False,Brecht,51.3289905,4.6323870000000005
2391,20200320,1240949737861328906,Even de benen strekken in deze corona tijden. #wandelen  #gezond #luchtjescheppen @ Evergem https://t.co/Gct4vMtkOz,10:34:07,False,1,0,0,False,Evergem,51.1428115,3.714385
2392,20200320,1240949711617568768,"Well done @Google 👊🏼
Zo zal internet hier goed blijven werken. #Covid_19 https://t.co/p1Z5f29fq0",10:34:01,False,9,0,2,True,Brussels,50.855017,4.375468
2393,20200320,1240949108225069056,Waarom hoor ik niks over Rusland ivm da corona virus?,10:31:37,False,11,1,1,False,Antwerp,51.2605565,4.3581900000000005
2394,20200320,1240946019908673536,16 extra overleden... Laat dit even bezinken. Sterkte aan hun dierbaren ❤️ #Covid_19,10:19:21,False,3,0,0,False,Ghent,51.08374600000001,3.7145620000000004
2395,20200320,1240945916586201089,CORONA SHEROES: Cathelijne Lyphout is urgentie-arts: “Ik vrees dat de stilte voor de storm voorbij is …”  https://t.co/8jgQANzEzC,10:18:56,False,0,0,0,False,Mons,50.4457915,3.9699139999999997
2396,20200320,1240945158654496771,Liefde (in tijden van corona) is: een lege bureau inpalmen op het werk van manlief om zo toch in elkaars gezelschap te kunnen werken én van het uitzicht te genieten. Hou het gezond lieve collega’s @Stadgent @BewegingNetMVL https://t.co/PMLlIkEzWB,10:15:56,False,4,0,0,False,Ghent,51.08374600000001,3.7145620000000004
2397,20200320,1240944775798435845,"In totaal 37 doden door #Corona in België. 837 patiënten in het ziekenhuis, van wie 164 op intensieve zorgen. #Belga",10:14:24,False,0,1,0,False,Louvain,50.884046000000005,4.7053865
2398,20200320,1240943744255438849,Oorlog tegen corona te laat begonnen in België https://t.co/ZktruGf07c,10:10:18,False,1,0,0,False,Koksijde,51.1129855,2.680939
2399,20200320,1240940324270346241,"W-A-A-N-Z-I-N ! 300 illegalen vrijgelaten door #DienstVreemdelingenzaken (#DVZ) 
#corona #AsielEnMigratie #DeKamer
https://t.co/JyOKpKZ3uy",09:56:43,False,2,1,0,False,Kortrijk,50.802761,3.2797940000000003
2400,20200320,1240940057114091520,"Laat mij toch sterven in de straten
Gij krepeert toch aan die Corona
Vieze vuile mannekens
Laat mij toch sterven in de straten
Gelijk een hond https://t.co/NI4cDipqfn",09:55:39,False,1,0,0,False,Ghent,51.08374600000001,3.7145620000000004
2401,20200320,1240938003939373056,"@SanderVDCapelle ""Hoe hebben jullie de Corona-crisis aangepakt?"" wordt voor mij een nieuwe standaard sollicitatievraag.",09:47:30,False,3,0,0,False,Erpe-Mere,50.915005,3.9518055
2402,20200320,1240937688955576321,Een steuntje in de rug voor alle mensen in de #zorg ! #Mercivanuitmijnkot! #witlaken ||Merci o.m. @AZSintLucasGent @azJanPalfijn @AZMMGent @uzgent en alle anderen in de #zorgsector || #tousensemble || #Covid19 #coronavirus #corona || @BewegingNet @Stadgent #Korenlei https://t.co/wzmTf0ljIj,09:46:15,False,13,3,0,False,Beweging.net Midden-Vlaanderen | Gent,51.054441,3.72013
2403,20200320,1240935128735637504,@YoleenVanCamp Die mensen zijn al HIER. Het is niet omdat men hen niet registreert dat ze er niet zijn (in uw ogen blijkbaar wel). Maar ik kijk vol verwachting uit naar uw constructief voorstel! Ter info: het virus is vooral verspreid door Vlaamse toeristen en zakenmensen! #geenwoordenmaardaden,09:36:04,False,4,1,0,False,Herk-de-Stad,50.931863,5.1732245
2404,20200320,1240930623075880960,"Geen handen geven. Maar misschien echt tijd om ook de onzichtbare hand te weigeren. Tijd om “Dé Markt” terug in te bedden in de samenleving, weg van fictieve commoditeiten. #corona",09:18:10,False,7,0,1,False,Beveren,51.259747,4.23725
2405,20200320,1240930415306776576,Applaus voor de enige echte helden! ❤️💪 @AZNIKOLAAS @stadsintniklaas #sintniklaas #corona https://t.co/iPABeF22dz,09:17:21,False,11,2,0,False,Sint-Niklaas,51.168756,4.103524
2406,20200320,1240930148490362880,"“Kyan! Sofie! (dat zijn haar kindjes, nvdr) We gaan naar school! Maar niet te dicht bij elkaar of jullie krijgen CORONA!” 🥰
•
Het kan erger. Heerlijk lange uren vintage speelplezier met papa en vake, als die niet… https://t.co/lq4IYYfD2J",09:16:17,False,8,0,0,True,Louvain,50.884046000000005,4.7053865
2407,20200320,1240929304759939072,Dit liedje past wel in deze tijd..... voor alle mensen overal ter wereld. #moed  #Covid_19  #Ramses Shaffy - We zullen doorgaan https://t.co/vPaTpO5Hs6 via @YouTube,09:12:56,False,2,0,0,False,Bruges,51.260733,3.2221634999999997
2408,20200320,1240925812053999617,"Mijn bedankt aan iedereen die moet werken om onze maatschappij recht te houden de zorg maar ook brandweerlieden, veiligheidsdiensten, postbodes, vuilnisophalers,winkelbedienden, kinderoppas mensen van de transport enz..
#bedankt #corona #blijfinuwkot #zorg #2370arendonk https://t.co/bck10Qo4FR",08:59:03,False,2,0,0,False,Arendonk,51.34245,5.084877
2409,20200320,1240925234984824832,Jammer dat m'n tan weg gaat zijn tegen dat corona over is. 🙄,08:56:45,False,0,0,0,False,Ghent,51.08374600000001,3.7145620000000004
2410,20200320,1240923320058556416,"Voor de mensen die zich vervelen:

Mijn top 5 lijst van series:
• Game of Thrones
• Peaky Blinders
• Ballers
• FC De Kampioenen
• Lili en Marleen

#Covid_19 #QuarentineLife #Corona #COVID19Belgium #samensterk #blijfinuwkot #samentegencorona @VTM @een @NetflixNL",08:49:09,False,2,0,0,False,Brasschaat,51.310008,4.4996170000000015
2411,20200320,1240922439871344640,Eenzaamheid in het ziekenhuis in tijden van Corona.... @ZiekenhuisGeel @Vera_Celis @grietsmaers @GertVHoecke #Covid_19 https://t.co/4bmEosrKJ5,08:45:39,False,6,3,0,False,Geel,51.165833,4.986085500000001
2412,20200320,1240921949255208960,Ik vind het fijn dat er in de vooor middag op vtm bekende Vlamingen laten zien hoe zij met het corona virus om gaan dat geeft heel veel moed dank daar voor gr walter van goethem uit west malle #samentegencorona,08:43:42,False,0,0,0,False,Malle,51.2846515,4.705193
2413,20200320,1240921362358841344,"Klopt. Dictaturen hebben zo ook hun voordelen. SK is een sterk alternatief, waar landelijke lockdown expliciet ondemocratisch w genoemd. In plaats daarvan testen ze massaal en voeren gerichte quarantaine toe. Met succes de lessen toegepast uit de MERS crisis. https://t.co/EMPJOsVptm",08:41:22,False,0,0,0,False,Louvain,50.884046000000005,4.7053865
2414,20200320,1240919331237748737,#confinement day 3 - all seems well in the best of worlds... We shall overcome! #covid_19 #spring #hope #trust à Tervuren https://t.co/H8vUSM6eqc,08:33:18,False,0,0,0,False,Tervuren,50.830700500000006,4.5171965
2415,20200320,1240918399997411328,"@NUnl Nu vraag ik me wat af.
Ik zie nu ook mensen lopen met mond kapjes, moeten die na 1x gebruik weg gegooid worden of schoon maken ? Wat is de beste manier ? Aan gezien die niet overal te koop zijn
#Corona #mondkapje #CoronaCrisis #mondkapjes #CoronaVirusUpdate",08:29:36,False,0,0,0,False,Bree,51.1435785,5.6325185
2416,20200320,1240913069028638721,"Zoek de 7 verschillen... 😄😄😄

#klassiekindekapel @Klararadio @KatelijneBoon @stingraymusic #Corona https://t.co/JyvGRH0ttI",08:08:25,False,2,0,0,False,Zoutleeuw,50.831921,5.097608999999999
2417,20200320,1240912663724658688,"@LeslieDehauwere @BartSomers @AgII_be @vanranstmarc @Maggie_DeBlock @VanGuchtSteven @wbeke @SamenLevOpbouw @Ellencoopm @CrisiscenterBE https://t.co/oPSgDMD46V en wordt regelmatig geüpdatet. De collega’s van VVSG, andere Vlaamse agenschappen, samenlevingsopbouw, scholenkoepels,... , verspreiden dit ook via hun netwerk. Maar ook de leerkrachten Maatschappelijke Oriëntatie gebruiken deze om hun cursisten te helpen.",08:06:48,False,2,1,0,False,Brussels,50.855017,4.375468
2418,20200320,1240912047417802752,De eerste lockdown-kilo is er al af. Nog 4 te gaan 🙃,08:04:21,False,18,0,8,False,Mechelen,51.034881,4.4595319999999985
2419,20200320,1240910501187596289,"@keske_schiet @TBovens @radio1be @vanranstmarc Nope. 
Mijnheer Weyts verzekert het advies van de raad vd wetenschappers te volgen door te sluiten!?
De Wetenschappers raden net ad  scholen open te laten.
#Corona is net iets belangrijker dan het communautaire er bij te sleuren. 
Vraag aan Mijnheer Weyts wat het nut daarvan was?",07:58:13,False,0,0,1,False,Aarschot,50.995511,4.8554875
2420,20200320,1240909388610764800,"#corona #amnestie #amnesie
Lessen in tijden van corona: behoedt u voor afrekeningen na ""de oorlog"".",07:53:47,False,6,0,2,False,Louvain,50.884046000000005,4.7053865
2421,20200320,1240906954358304768,Hoe blijf je aan het #studeren in deze bijzondere omstandigheden? Hoe ga je om met de grotere 'vrijheid'? Hoe plan je jouw tijd in? Hoe blijf je mentaal gezond? #Covid_19 https://t.co/4g6dHr07eo https://t.co/RBQpAREYK1,07:44:07,False,2,0,0,False,Bredene,51.2374695,2.9779455
2422,20200320,1240906768613552128,Intussen de kaap van 1000 studenten (cumulatief) overschreden in mijn online lessen #plmKUL @FEBkuleuven met @zoom_us . Feedback studenten: de afstand tussen prof en student is verkleind 🤔. De chatbox nodigt uit om meer vragen te stellen. Elk nadeel heb zijn voordeel. https://t.co/AwBbuPB9cW,07:43:23,False,19,1,1,False,Louvain,50.884046000000005,4.7053865
2423,20200320,1240905958945099776,@vanranstmarc @BrusselsAirport Hoe is het mogelijk‼weer 3weken erbij en HOE‼AFSTAND‼‼sluit die grensen NU‼‼🙄😱🥶🥵😡🤢🤮,07:40:10,False,0,0,0,False,Kaprijke,51.208714,3.6200449999999997
2424,20200320,1240900580337483776,"@SvenOrnelis Specifiek tegen Corona, geen idee, daar is te weinig studie rond gedaan. Maar zoals je zelf schrijft, is het wel een feit dat vitamine C je immuunsysteem een stevige boost geeft. En dat zorgt ervoor dat je beter gewapend bent tegen ziektes, dus toch zeker een aanrader 😉",07:18:47,False,1,0,0,False,Maasmechelen,50.961441,5.6813715
2425,20200320,1240899049710145536,"@hildevanmieghem @StevensLieve Dat zeggen ze toch , ze steunen elke maatregel ivm Corona , de junta steunen ze niet",07:12:42,False,2,0,0,False,Waasmunster,51.118635999999995,4.077259
2426,20200320,1240898252389650432,En alles is te vinden op https://t.co/oPSgDMD46V,07:09:32,False,4,3,0,False,Brussels,50.855017,4.375468
2427,20200320,1240896618850848768,De dakloze die deze week afgevoerd werd in Gent heeft geen Corona... Hij heeft een epilepsie aanval gehad (cfr OCMW en CAW) de vrouw was zijn vriendin ... Hij is terug op straat. 0 daklozen met Corona in Gent. @KarelBrits @katherinecaes @DiverCity10 @EStassyns @4Tchat https://t.co/kJWVo0KvA9,07:03:03,False,1,1,0,False,Ghent,51.08374600000001,3.7145620000000004
2428,20200320,1240896167145324546,"Voor Corona: als we mensen thuis laten werken zullen er mensen zijn die er de kantjes vanaf lopen

Tijdens Corona: vroeger beginnen werken en later klaar en verplaatsingen beperkt tussen keuken, bureau en toilet

Na Corona: ?",07:01:15,False,23,1,5,False,Aartselaar,51.1303805,4.3813355000000005
2429,20200320,1240893590605357056,@SamvanRooy1 Ze moeten massaal de middelen inzetten die werken tegen het virus want die zijn er ! https://t.co/NvNs8Nghzr,06:51:01,False,2,1,0,False,Merelbeke,50.980468,3.7369885000000003
2430,20200320,1240891974871404549,Dank u Alexander. Jij hebt het begrepen dat we onze bedrijven niet over kop mogen laten gaan. Want er komt een tijd na Corona! Heel wijs! https://t.co/nUsL1XnU31,06:44:36,False,0,0,0,False,Maarkedal,50.797597499999995,3.64497
2431,20200320,1240890893235892227,Lockdown en social distancing is ook terug Wordfeud spelen met ex-collega ❤️,06:40:18,False,0,0,0,False,Lummen,50.99873,5.180352500000001
2432,20200320,1240882756323811328,"Vandaag viert @ugent zijn #diesnatalis, geen feestelijkheden, wel het uitgelezen moment om iedereen van #UGent een warm hart toe te dragen en te bedanken in deze bijzondere tijden. Zij geven elke dag het beste van zichzelf om in een recordtempo onderwijs op afstand mogelijk te",06:07:58,False,31,4,1,False,Merelbeke,50.980468,3.7369885000000003
2433,20200320,1240881003213832193,5.000.000 😷 op 🇧🇪Belgische bodem 👍 #Belgium #masker #MASKSHORTAGE #COVID19BE #covidbe 🙏🏼@belgiumbe #belgie #BelgiumLockdown https://t.co/lZkIF26NCV https://t.co/U1iqqm0Hav,06:01:00,False,0,0,0,False,Stabroek,51.326901,4.3715475
2434,20200320,1240879769689952261,"Is er een reden waarom bednet niet opgeschaald kan worden voor onderwijsondersteuning lager onderwijs? 1u begeleiding per dag door de leerkracht, in verschillende groepen/niveaus zou echt motiverend kunnen werken. T is maar een gedacht #COVID-19",05:56:06,False,0,0,0,False,Lokeren,51.11800700000001,3.965336
2435,20200320,1240877991791669249,@GeertNoels Bij ons beginnen en eindigen ze steevast op tijd. Zowel pre als post Corona. Kwestie van cultuur en respect voor de andere deelnemers.,05:49:02,False,1,0,0,False,Zaventem,50.868297,4.478403500000001
2436,20200320,1240876990334410752,"Strijd tegen #corona is inderdaad #topsport
Ook onze beleidsmakers zoals @Maggie_DeBlock en experten zoals @vanranstmarc moeten #evenwicht houden en tijdig #rust kunnen nemen.  Applaus in ieder geval👏👏👏 https://t.co/PNOMlKt4vG",05:45:03,False,3,0,1,False,Antwerp,51.2605565,4.3581900000000005
2437,20200320,1240876644065296384,"Een leven voor en een leven na corona 
https://t.co/Kl4RZyzLGh",05:43:40,False,0,0,0,False,Ravels,51.420028,5.0165135
2438,20200320,1240875427209646081,"Voor wie (toch) naar werk moet: met de fiets in plaats van metro? Moet gewoon kunnen? Ook in tijden van Corona?
https://t.co/tXht1jLge4",05:38:50,False,1,1,0,False,Jette,50.879369,4.3173855
2439,20200320,1240874184349270017,"#Corona
#AntwerpDesignFactory
Productontwikkelaars werken op vraag van @UAntwerpen dag en nacht aan productie van mondmaskers https://t.co/2AXikeOpMX via @gva",05:33:54,False,3,1,0,False,Antwerp,51.2605565,4.3581900000000005
2440,20200320,1240845452121079808,Je hoort iedere dag hoeveel besmettingen er bij komen enz.....maar nooit bijna iets over de werkende middelen tegen dit virus die reeds bestaan !? https://t.co/aQ9xDtWmJ0,03:39:44,False,2,0,3,False,Belgium,50.5011735,4.4767735
2441,20200320,1240839095770918916,"@MartineGoossen4 @vrtnws Is geen nieuw virus het is virus van dezelfde familie van SARS, INFLUENZA, ......bovendien zijn er middelen die werken https://t.co/SgxVyesZ73",03:14:28,False,0,0,2,False,Merelbeke,50.980468,3.7369885000000003
2442,20200320,1240830361631952898,"O-VLD is een incivieke volksvijandige partij met de verkeerde ideologie: laisser faire, laisser passer! Kan niet in tijden van corona! Daar vallen vele doden bij. https://t.co/6OB8rJW8ul https://t.co/AJLVTIHT1j",02:39:46,False,0,0,0,False,Oud-Turnhout,51.3199485,5.009837
2443,20200320,1240820097859682305,stel jullie voor ik knip mijn eigen haar tijdens deze “lockdown”,01:58:59,False,1,0,3,False,Antwerp,51.2605565,4.3581900000000005
2444,20200320,1240790745323364353,"Uiteraard dat alle ""Belgen"" terug mogen komen... maar in vliegtuig social distance 1,5m NIET mogelijk.... dus in luchthaven geen verschil. Maar wat thuis... 14 dagen verplichte quarantaine.... neen! Ik reis ook veel maar dit zou toch ""common sense"" MOETEN zijn nu uit  risico... https://t.co/68hJidfuAi",00:02:21,False,0,0,0,False,Antwerp,51.2605565,4.3581900000000005
2445,20200321,1241504360615628807,Wat is er nu het gevaarlijkst : betalen met Bancontact of cash ? Beide vrees ik … #datooknog #corona,23:18:00,False,0,0,0,False,Ostend,51.2140585,2.922
2446,20200321,1241500583699320832,Na het eerste ‘after corona party’ ga ik evenveel weken vermist zijn vrees ik 😓,23:02:59,False,9,2,1,False,Beerse,51.3088035,4.830932000000002
