,id,location_lat,location_lon
2139,1240659258686857216,51.1587375,4.4304455
2140,1240656424956551168,51.260733,3.2221634999999997
2141,1240655659319902209,51.118635999999995,4.077259
2142,1240653417762209792,51.2605565,4.3581900000000005
2143,1240652941347913729,51.08374600000001,3.7145620000000004
2144,1240652868065071110,50.884046000000005,4.7053865
2145,1240652639274237952,50.888053,4.0590915
2146,1240644448712785922,51.1456475,4.3403995
2147,1240643901226090497,50.862582,3.30873
2148,1240641522279886850,50.939842999999996,4.565913
2149,1240637659200045064,51.260733,3.2221634999999997
2150,1240636802312089600,51.0588285,3.101515
2151,1240635377033138177,50.846919,4.366641
2152,1240634314481717253,51.2605565,4.3581900000000005
2153,1240633395459342336,50.79753150000001,3.759621
2154,1240632922396377097,51.2140585,2.922
2155,1240632233905569793,51.08374600000001,3.7145620000000004
2156,1240631073484267520,50.884046000000005,4.7053865
2157,1240630162141609986,50.802761,3.2797940000000003
2158,1240629610594938880,50.879369,4.3173855
2159,1240626968862822400,51.260733,3.2221634999999997
2160,1240626890890715136,51.08374600000001,3.7145620000000004
2161,1240626480511512577,50.980468,3.7369885000000003
2162,1240626102193831937,50.884046000000005,4.7053865
2163,1240625218533625856,51.146834000000005,4.484354
2164,1240624743025463296,51.34245,5.084877
2165,1240622726316003328,50.884046000000005,4.7053865
2166,1240620328935723014,51.0505975,5.081928
2167,1240620103336632320,51.08374600000001,3.7145620000000004
2168,1240618233994059776,51.2140585,2.922
2169,1240617349750960128,50.912478,4.650217
2170,1240617326883622912,50.9899275,3.871761
2171,1240616863022841857,50.842353499999994,4.470987
2172,1240616749336322048,50.855017,4.375468
2173,1240611722844606464,51.326901,4.3715475
2174,1240610623463055361,51.034881,4.4595319999999985
2175,1240606739793416193,51.2140585,2.922
2176,1240605972130906112,50.9899275,3.871761
2177,1240605634141306881,51.260729,3.581043
2178,1240602019771158528,50.782320500000004,3.9037705
2179,1240600367064395776,50.94709450000001,4.0733855000000005
2180,1240598324312518657,50.9944055,4.1200305
2181,1240597430032367616,51.0560835,3.5560105
2182,1240597139362897921,51.118635999999995,4.077259
2183,1240596841110081538,50.267666999999996,5.4363975
2184,1240594458334375936,50.5011735,4.4767735
2185,1240593063694807042,51.259747,4.23725
2186,1240591392059142144,50.8661955,2.7010545
2187,1240591288396890112,50.864197999999995,3.8069135
2188,1240587740560982020,51.08374600000001,3.7145620000000004
2189,1240582581378322432,51.08374600000001,3.7145620000000004
2190,1240581730601521158,50.884046000000005,4.7053865
2191,1240580742150787073,51.0947575,4.520107
2192,1240580588895178752,50.8469575,3.6193074999999997
2193,1240578960301359104,50.960605,4.1841495
2194,1240578707217100803,51.260733,3.2221634999999997
2195,1240574259078074369,51.21224150000001,4.1133375
2196,1240571826125889537,51.0029565,4.7135095
2197,1240566692163522560,51.0505105,4.3743365
2198,1240561081971605505,51.2140585,2.922
2199,1240560325293940736,51.326901,4.3715475
2200,1240560073459617798,51.259747,4.23725
2201,1240559679748653057,50.995511,4.8554875
2202,1240557068454703107,51.151734499999996,4.6587214999999995
2203,1240554603051171840,51.21224150000001,4.1133375
2204,1240552706995077120,50.9536745,4.2417725
2205,1240548242686914562,50.855017,4.375468
2206,1240548241101541377,50.855017,4.375468
2207,1240548238501056512,51.08374600000001,3.7145620000000004
2208,1240547009590894592,50.912478,4.650217
2209,1240545709822279680,51.2047665,5.381667
2210,1240544377514143745,51.046602500000006,3.880665
2211,1240543846523645953,51.168756,4.103524
2212,1240541836885856256,50.980468,3.7369885000000003
2213,1240541806292619264,51.037844,3.800329
2214,1240541680086011904,51.2605565,4.3581900000000005
2215,1240540987904143360,51.071828000000004,4.129392
2216,1240540848099557378,51.0505975,5.081928
2217,1240540256887341062,51.168756,4.103524
2218,1240540041954365440,50.960605,4.1841495
2219,1240537200565071872,51.168756,4.103524
2220,1240536294855520256,50.995511,4.8554875
2221,1240535860094828544,51.08374600000001,3.7145620000000004
2222,1240534691763142657,51.08374600000001,3.7145620000000004
2223,1240533860141740033,50.995511,4.8554875
2224,1240533796694511617,51.259747,4.23725
2225,1240532418815315968,50.8510015,5.4710955000000006
2226,1240531483736952833,51.034881,4.4595319999999985
2227,1240530083045085185,51.071828000000004,4.129392
2228,1240528526891266048,51.2605565,4.3581900000000005
2229,1240526736523235328,50.5011735,4.4767735
2230,1240524055268204546,51.1587375,4.4304455
2231,1240523107288453120,50.884046000000005,4.7053865
2232,1240518317707866112,50.980468,3.7369885000000003
2233,1240518150686474240,51.08374600000001,3.7145620000000004
2234,1240517669130055680,51.210597,3.4527930000000002
2235,1240516650912358401,50.8033325,5.6006325
2236,1240516132689371136,51.191032,3.100987
2237,1240481622119657473,50.782320500000004,3.9037705
2238,1240443869038366721,51.08374600000001,3.7145620000000004
2239,1240432968944029696,51.08374600000001,3.7145620000000004
2240,1240431258943074306,50.9899275,3.871761
2241,1240430892264361984,51.1497555,3.341815
2242,1241145962325737472,51.018511,4.5689595
2243,1241143485362843648,50.802761,3.2797940000000003
2244,1241143388977627142,51.2140585,2.922
2245,1241142357728337926,51.2605565,4.3581900000000005
2246,1241139900558258177,50.9808195,4.5628614999999995
2247,1241137749593214976,51.018511,4.5689595
2248,1241137577635262465,51.1428115,3.714385
2249,1241137329894494208,50.9899275,3.871761
2250,1241127990337122305,51.2605565,4.3581900000000005
2251,1241127613210468352,51.310008,4.4996170000000015
2252,1241121185779286017,51.2605565,4.3581900000000005
2253,1241119122295005185,50.802761,3.2797940000000003
2254,1241116504277614594,50.821153499999994,3.9969245
2255,1241115747172134912,51.0953975,4.414993
2256,1241114761212895232,50.802761,3.2797940000000003
2257,1241114600805928966,50.85152,4.2279195000000005
2258,1241112915106725891,51.2605565,4.3581900000000005
2259,1241112347013513222,51.2605565,4.3581900000000005
2260,1241110606041808897,51.034881,4.4595319999999985
2261,1241110000795254786,50.8825565,3.08161
2262,1241108918195105792,51.3088035,4.830932000000002
2263,1241106480834715653,50.821153499999994,3.9969245
2264,1241103240718094345,51.2605565,4.3581900000000005
2265,1241103046467338241,51.1192095,4.57457
2266,1241102073183252480,51.1587375,4.4304455
2267,1241101411015970816,51.2605565,4.3581900000000005
2268,1241100344052113409,50.855017,4.375468
2269,1241098777324400644,51.0286775,4.095382
2270,1241096517471084547,50.94709450000001,4.0733855000000005
2271,1241094720257953792,51.08374600000001,3.7145620000000004
2272,1241094398990934016,50.9246275,5.3133325
2273,1241094073177513987,51.099779,3.8549895
2274,1241092789624090634,50.9246275,5.3133325
2275,1241092013682036736,51.093268,4.3728815
2276,1241091783716745216,50.9246275,5.3133325
2277,1241091090440224768,51.1192095,4.57457
2278,1241087771411910659,51.259747,4.23725
2279,1241087300672655361,51.326901,4.3715475
2280,1241085256129789952,51.041484000000004,5.5735365
2281,1241085113808666624,51.099779,3.8549895
2282,1241083324602281984,51.1547535,5.75694
2283,1241082873630859270,50.864197999999995,3.8069135
2284,1241082604977348611,50.995511,4.8554875
2285,1241080011265843201,50.868297,4.478403500000001
2286,1241079207997902848,50.833421,4.847727
2287,1241077835391000577,51.2605565,4.3581900000000005
2288,1241075283723259904,51.2605565,4.3581900000000005
2289,1241073113422532619,50.7378865,3.2539205
2290,1241071090480316421,50.87264,3.7172035000000005
2291,1241070062255198212,51.1594605,4.829109
2292,1241070006177325059,51.061145,5.2328635000000014
2293,1241069664425447424,51.259747,4.23725
2294,1241068168254124032,50.868297,4.478403500000001
2295,1241067553922920448,51.039066999999996,3.9851120000000004
2296,1241066263016857603,50.889955,5.126658
2297,1241066034582499328,50.872446000000004,4.71929
2298,1241065913266376705,50.87264,3.7172035000000005
2299,1241064834327883777,50.8625045,4.385111
2300,1241063700863356928,50.87264,3.7172035000000005
2301,1241063283542691846,51.003279,5.015884
2302,1241063235933126657,50.87264,3.7172035000000005
2303,1241060737042309128,50.5011735,4.4767735
2304,1241060517009072129,51.3289815,4.936724
2305,1241060057380519937,50.842353499999994,4.470987
2306,1241059909774577664,51.2605565,4.3581900000000005
2307,1241059119253139459,50.8577185,4.3157935
2308,1241055791622303744,50.980468,3.7369885000000003
2309,1241055706956075008,51.08374600000001,3.7145620000000004
2310,1241053225748480002,50.884046000000005,4.7053865
2311,1241048941162102787,51.08374600000001,3.7145620000000004
2312,1241048903513968643,51.260733,3.2221634999999997
2313,1241048025583280131,51.2140585,2.922
2314,1241046841648693249,50.94709450000001,4.0733855000000005
2315,1241046252277694465,50.9127625,5.422326
2316,1241045427606163460,51.2846515,4.705193
2317,1241044310965063680,51.260733,3.2221634999999997
2318,1241041285722619905,51.2605565,4.3581900000000005
2319,1241039802088251393,51.08374600000001,3.7145620000000004
2320,1241039109642006528,50.908948,4.219984500000002
2321,1241038539871203328,50.802761,3.2797940000000003
2322,1241037685483020293,51.2605565,4.3581900000000005
2323,1241037037471436800,51.074434000000004,5.720151
2324,1241036543126626304,51.2605565,4.3581900000000005
2325,1241034333089083392,50.831921,5.097608999999999
2326,1241033830674444288,51.08374600000001,3.7145620000000004
2327,1241032800331083781,50.995511,4.8554875
2328,1241030989025087491,51.259747,4.23725
2329,1241030530415632391,50.959621000000006,4.6375555
2330,1241029073238921216,51.333171500000006,3.3050085
2331,1241025764683849734,50.884046000000005,4.7053865
2332,1241024612936417281,51.326901,4.3715475
2333,1241022745846124544,51.1066345,3.626642
2334,1241020807331053568,51.08374600000001,3.7145620000000004
2335,1241019320022577153,50.9283025,4.4240275
2336,1241019111880167424,51.08374600000001,3.7145620000000004
2337,1241017339073748997,51.2605565,4.3581900000000005
2338,1241016992741588994,50.802761,3.2797940000000003
2339,1241016764739325959,50.9283025,4.4240275
2340,1241016208494866432,50.8660545,2.872818
2341,1241015136204316673,50.855017,4.375468
2342,1241014309767000064,50.5011735,4.4767735
2343,1241008883600101377,50.99873,5.180352500000001
2344,1241004672149839872,51.2605565,4.3581900000000005
2345,1241004129985724417,51.08374600000001,3.7145620000000004
2346,1241002906037432321,51.151734499999996,4.6587214999999995
2347,1240997637391896580,50.855017,4.375468
2348,1240997197350649856,50.988246999999994,3.084325
2349,1240992010984620033,50.9997015,4.9621835
2350,1240991450587893761,50.8577185,4.3157935
2351,1240990264271024128,50.8888635,5.6477400000000015
2352,1240987852546203649,51.08374600000001,3.7145620000000004
2353,1240987426614583296,51.08374600000001,3.7145620000000004
2354,1240986235805581315,50.884046000000005,4.7053865
2355,1240984932308127744,50.782320500000004,3.9037705
2356,1240984164159160321,50.957361999999996,4.7367475
2357,1240983264657096705,51.064256,4.304554
2358,1240982336570822657,51.08374600000001,3.7145620000000004
2359,1240980608014340098,51.260733,3.2221634999999997
2360,1240980468021018624,51.2605565,4.3581900000000005
2361,1240980302396260352,51.326901,4.3715475
2362,1240980017569583104,51.147153499999995,3.6044120000000004
2363,1240978807496081409,51.08374600000001,3.7145620000000004
2364,1240978262563618819,50.831752,4.754976999999999
2365,1240976882994118667,51.2605565,4.3581900000000005
2366,1240976021991698432,51.165833,4.986085500000001
2367,1240974265194864641,50.855017,4.375468
2368,1240972143535497216,51.08374600000001,3.7145620000000004
2369,1240971999620599809,51.1497555,3.341815
2370,1240971715116707840,51.08374600000001,3.7145620000000004
2371,1240970216231841798,51.074434000000004,5.720151
2372,1240968045645959174,51.2605565,4.3581900000000005
2373,1240961404586385408,50.884046000000005,4.7053865
2374,1240960000303996928,50.79753150000001,3.759621
2375,1240959576050216966,50.9246275,5.3133325
2376,1240957485521002496,51.2140585,2.922
2377,1240956928328708099,50.8350195,4.0956980000000005
2378,1240956352568209409,50.96731850000001,3.9457955
2379,1240955757169909761,51.2605565,4.3581900000000005
2380,1240955115890257920,51.08374600000001,3.7145620000000004
2381,1240954851812610048,51.08374600000001,3.7145620000000004
2382,1240953734865342465,50.829666499999995,3.162577
2383,1240953233134190594,51.326901,4.3715475
2384,1240952846343946241,51.0286775,4.095382
2385,1240952149716197376,51.1587375,4.4304455
2386,1240951918727516166,50.782320500000004,3.9037705
2387,1240951472055083008,51.3289815,4.936724
2388,1240950106901413888,51.3289905,4.6323870000000005
2389,1240949737861328906,51.1428115,3.714385
2390,1240949711617568768,50.855017,4.375468
2391,1240949108225069056,51.2605565,4.3581900000000005
2392,1240946019908673536,51.08374600000001,3.7145620000000004
2393,1240945916586201089,50.4457915,3.9699139999999997
2394,1240945158654496771,51.08374600000001,3.7145620000000004
2395,1240944775798435845,50.884046000000005,4.7053865
2396,1240943744255438849,51.1129855,2.680939
2397,1240940324270346241,50.802761,3.2797940000000003
2398,1240940057114091520,51.08374600000001,3.7145620000000004
2399,1240938003939373056,50.915005,3.9518055
2400,1240937688955576321,51.054441,3.72013
2401,1240935128735637504,50.931863,5.1732245
2402,1240930623075880960,51.259747,4.23725
2403,1240930415306776576,51.168756,4.103524
2404,1240930148490362880,50.884046000000005,4.7053865
2405,1240929304759939072,51.260733,3.2221634999999997
2406,1240925812053999617,51.34245,5.084877
2407,1240925234984824832,51.08374600000001,3.7145620000000004
2408,1240923320058556416,51.310008,4.4996170000000015
2409,1240922439871344640,51.165833,4.986085500000001
2410,1240921949255208960,51.2846515,4.705193
2411,1240921362358841344,50.884046000000005,4.7053865
2412,1240919331237748737,50.830700500000006,4.5171965
2413,1240918399997411328,51.1435785,5.6325185
2414,1240913069028638721,50.831921,5.097608999999999
2415,1240912663724658688,50.855017,4.375468
2416,1240912047417802752,51.034881,4.4595319999999985
2417,1240910501187596289,50.995511,4.8554875
2418,1240909388610764800,50.884046000000005,4.7053865
2419,1240906954358304768,51.2374695,2.9779455
2420,1240906768613552128,50.884046000000005,4.7053865
2421,1240905958945099776,51.208714,3.6200449999999997
2422,1240900580337483776,50.961441,5.6813715
2423,1240899049710145536,51.118635999999995,4.077259
2424,1240898252389650432,50.855017,4.375468
2425,1240896618850848768,51.08374600000001,3.7145620000000004
2426,1240896167145324546,51.1303805,4.3813355000000005
2427,1240893590605357056,50.980468,3.7369885000000003
2428,1240891974871404549,50.797597499999995,3.64497
2429,1240890893235892227,50.99873,5.180352500000001
2430,1240882756323811328,50.980468,3.7369885000000003
2431,1240881003213832193,51.326901,4.3715475
2432,1240879769689952261,51.11800700000001,3.965336
2433,1240877991791669249,50.868297,4.478403500000001
2434,1240876990334410752,51.2605565,4.3581900000000005
2435,1240876644065296384,51.420028,5.0165135
2436,1240875427209646081,50.879369,4.3173855
2437,1240874184349270017,51.2605565,4.3581900000000005
2438,1240845452121079808,50.5011735,4.4767735
2439,1240839095770918916,50.980468,3.7369885000000003
2440,1240830361631952898,51.3199485,5.009837
2441,1240820097859682305,51.2605565,4.3581900000000005
